book,chapter,verse,subtitle,text,source_url
job,2,5,,"Pero extiende ahora tu mano, y toca su hueso y su carne, y verás si no blasfema contra ti en tu misma presencia.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=2&version=rv60
job,2,6,,"Y Jehová dijo a Satanás: He aquí, él está en tu mano; mas guarda su vida.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=2&version=rv60
job,2,7,,"Entonces salió Satanás de la presencia de Jehová, e hirió a Job con una sarna maligna desde la planta del pie hasta la coronilla de la cabeza.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=2&version=rv60
job,2,8,,"Y tomaba Job un tiesto para rascarse con él, y estaba sentado en medio de ceniza.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=2&version=rv60
job,2,9,,"Entonces le dijo su mujer: ¿Aún retienes tu integridad? Maldice a Dios, y muérete.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=2&version=rv60
job,2,10,,"Y él le dijo: Como suele hablar cualquiera de las mujeres fatuas, has hablado. ¿Qué? ¿Recibiremos de Dios el bien, y el mal no lo recibiremos? En todo esto no pecó Job con sus labios.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=2&version=rv60
job,2,11,,"Y tres amigos de Job, Elifaz temanita, Bildad suhita, y Zofar naamatita, luego que oyeron todo este mal que le había sobrevenido, vinieron cada uno de su lugar; porque habían convenido en venir juntos para condolerse de él y para consolarle.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=2&version=rv60
job,2,12,,"Los cuales, alzando los ojos desde lejos, no lo conocieron, y lloraron a gritos; y cada uno de ellos rasgó su manto, y los tres esparcieron polvo sobre sus cabezas hacia el cielo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=2&version=rv60
job,2,13,,"Así se sentaron con él en tierra por siete días y siete noches, y ninguno le hablaba palabra, porque veían que su dolor era muy grande.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=2&version=rv60
job,3,1,Job maldice el día en que nació,"Después de esto abrió Job su boca, y maldijo su día.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=3&version=rv60
job,3,2,Job maldice el día en que nació,"Y exclamó Job, y dijo:",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=3&version=rv60
job,3,3,Job maldice el día en que nació,"Perezca el día en que yo nací,
Y la noche en que se dijo: Varón es concebido.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=3&version=rv60
job,3,4,Job maldice el día en que nació,"Sea aquel día sombrío,
Y no cuide de él Dios desde arriba,
Ni claridad sobre él resplandezca.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=3&version=rv60
job,3,5,Job maldice el día en que nació,"Aféenlo tinieblas y sombra de muerte;
Repose sobre él nublado
Que lo haga horrible como día caliginoso.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=3&version=rv60
job,3,6,Job maldice el día en que nació,"Ocupe aquella noche la oscuridad;
No sea contada entre los días del año,
Ni venga en el número de los meses.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=3&version=rv60
job,3,7,Job maldice el día en que nació,"¡Oh, que fuera aquella noche solitaria,
Que no viniera canción alguna en ella!",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=3&version=rv60
job,3,8,Job maldice el día en que nació,"Maldíganla los que maldicen el día,
Los que se aprestan para despertar a Leviatán.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=3&version=rv60
job,3,9,Job maldice el día en que nació,"Oscurézcanse las estrellas de su alba;
Espere la luz, y no venga,
Ni vea los párpados de la mañana;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=3&version=rv60
job,3,10,Job maldice el día en que nació,"Por cuanto no cerró las puertas del vientre donde yo estaba,
Ni escondió de mis ojos la miseria.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=3&version=rv60
job,3,11,Job maldice el día en que nació,"¿Por qué no morí yo en la matriz,
O expiré al salir del vientre?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=3&version=rv60
job,3,12,Job maldice el día en que nació,"¿Por qué me recibieron las rodillas?
¿Y a qué los pechos para que mamase?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=3&version=rv60
job,3,13,Job maldice el día en que nació,"Pues ahora estaría yo muerto, y reposaría;
Dormiría, y entonces tendría descanso,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=3&version=rv60
job,3,14,Job maldice el día en que nació,"Con los reyes y con los consejeros de la tierra,
Que reedifican para sí ruinas;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=3&version=rv60
job,3,15,Job maldice el día en que nació,"O con los príncipes que poseían el oro,
Que llenaban de plata sus casas.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=3&version=rv60
