book,chapter,verse,subtitle,text,source_url
juan,5,37,Testigos de Cristo,"También el Padre que me envió ha dado testimonio de mí. Nunca habéis oído su voz, ni habéis visto su aspecto, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=5&version=rv60
juan,5,38,Testigos de Cristo,"ni tenéis su palabra morando en vosotros; porque a quien él envió, vosotros no creéis. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=5&version=rv60
juan,5,39,Testigos de Cristo,Escudriñad las Escrituras; porque a vosotros os parece que en ellas tenéis la vida eterna; y ellas son las que dan testimonio de mí; ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=5&version=rv60
juan,5,40,Testigos de Cristo,y no queréis venir a mí para que tengáis vida. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=5&version=rv60
juan,5,41,Testigos de Cristo,Gloria de los hombres no recibo. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=5&version=rv60
juan,5,42,Testigos de Cristo,"Mas yo os conozco, que no tenéis amor de Dios en vosotros. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=5&version=rv60
juan,5,43,Testigos de Cristo,"Yo he venido en nombre de mi Padre, y no me recibís; si otro viniere en su propio nombre, a ése recibiréis. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=5&version=rv60
juan,5,44,Testigos de Cristo,"¿Cómo podéis vosotros creer, pues recibís gloria los unos de los otros, y no buscáis la gloria que viene del Dios único? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=5&version=rv60
juan,5,45,Testigos de Cristo,"No penséis que yo voy a acusaros delante del Padre; hay quien os acusa, Moisés, en quien tenéis vuestra esperanza. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=5&version=rv60
juan,5,46,Testigos de Cristo,"Porque si creyeseis a Moisés, me creeríais a mí, porque de mí escribió él. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=5&version=rv60
juan,5,47,Testigos de Cristo,"Pero si no creéis a sus escritos, ¿cómo creeréis a mis palabras? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=5&version=rv60
juan,6,1,Alimentación de los cinco mil,"Después de esto, Jesús fue al otro lado del mar de Galilea, el de Tiberias. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,2,Alimentación de los cinco mil,"Y le seguía gran multitud, porque veían las señales que hacía en los enfermos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,3,Alimentación de los cinco mil,"Entonces subió Jesús a un monte, y se sentó allí con sus discípulos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,4,Alimentación de los cinco mil,"Y estaba cerca la pascua, la fiesta de los judíos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,5,Alimentación de los cinco mil,"Cuando alzó Jesús los ojos, y vio que había venido a él gran multitud, dijo a Felipe: ¿De dónde compraremos pan para que coman éstos? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,6,Alimentación de los cinco mil,Pero esto decía para probarle; porque él sabía lo que había de hacer. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,7,Alimentación de los cinco mil,Felipe le respondió: Doscientos denarios de pan no bastarían para que cada uno de ellos tomase un poco. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,8,Alimentación de los cinco mil,"Uno de sus discípulos, Andrés, hermano de Simón Pedro, le dijo: ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,9,Alimentación de los cinco mil,"Aquí está un muchacho, que tiene cinco panes de cebada y dos pececillos; mas ¿qué es esto para tantos? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,10,Alimentación de los cinco mil,Entonces Jesús dijo: Haced recostar la gente. Y había mucha hierba en aquel lugar; y se recostaron como en número de cinco mil varones. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,11,Alimentación de los cinco mil,"Y tomó Jesús aquellos panes, y habiendo dado gracias, los repartió entre los discípulos, y los discípulos entre los que estaban recostados; asimismo de los peces, cuanto querían. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,12,Alimentación de los cinco mil,"Y cuando se hubieron saciado, dijo a sus discípulos: Recoged los pedazos que sobraron, para que no se pierda nada. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,13,Alimentación de los cinco mil,"Recogieron, pues, y llenaron doce cestas de pedazos, que de los cinco panes de cebada sobraron a los que habían comido. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,14,Alimentación de los cinco mil,"Aquellos hombres entonces, viendo la señal que Jesús había hecho, dijeron: Este verdaderamente es el profeta que había de venir al mundo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,15,Alimentación de los cinco mil,"Pero entendiendo Jesús que iban a venir para apoderarse de él y hacerle rey, volvió a retirarse al monte él solo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,16,Jesús anda sobre el mar,"Al anochecer, descendieron sus discípulos al mar, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,17,Jesús anda sobre el mar,"y entrando en una barca, iban cruzando el mar hacia Capernaum. Estaba ya oscuro, y Jesús no había venido a ellos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,18,Jesús anda sobre el mar,Y se levantaba el mar con un gran viento que soplaba. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,19,Jesús anda sobre el mar,"Cuando habían remado como veinticinco o treinta estadios, vieron a Jesús que andaba sobre el mar y se acercaba a la barca; y tuvieron miedo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,20,Jesús anda sobre el mar,Mas él les dijo: Yo soy; no temáis. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,21,Jesús anda sobre el mar,"Ellos entonces con gusto le recibieron en la barca, la cual llegó en seguida a la tierra adonde iban. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,22,La gente busca a Jesús,"El día siguiente, la gente que estaba al otro lado del mar vio que no había habido allí más que una sola barca, y que Jesús no había entrado en ella con sus discípulos, sino que éstos se habían ido solos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,23,La gente busca a Jesús,Pero otras barcas habían arribado de Tiberias junto al lugar donde habían comido el pan después de haber dado gracias el Señor. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,24,La gente busca a Jesús,"Cuando vio, pues, la gente que Jesús no estaba allí, ni sus discípulos, entraron en las barcas y fueron a Capernaum, buscando a Jesús. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,25,"Jesús, el pan de vida","Y hallándole al otro lado del mar, le dijeron: Rabí, ¿cuándo llegaste acá? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,26,"Jesús, el pan de vida","Respondió Jesús y les dijo: De cierto, de cierto os digo que me buscáis, no porque habéis visto las señales, sino porque comisteis el pan y os saciasteis. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,27,"Jesús, el pan de vida","Trabajad, no por la comida que perece, sino por la comida que a vida eterna permanece, la cual el Hijo del Hombre os dará; porque a éste señaló Dios el Padre. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,28,"Jesús, el pan de vida",Entonces le dijeron: ¿Qué debemos hacer para poner en práctica las obras de Dios? ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,29,"Jesús, el pan de vida","Respondió Jesús y les dijo: Esta es la obra de Dios, que creáis en el que él ha enviado. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,30,"Jesús, el pan de vida","Le dijeron entonces: ¿Qué señal, pues, haces tú, para que veamos, y te creamos? ¿Qué obra haces? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,31,"Jesús, el pan de vida","Nuestros padres comieron el maná en el desierto, como está escrito: Pan del cielo les dio a comer. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,32,"Jesús, el pan de vida","Y Jesús les dijo: De cierto, de cierto os digo: No os dio Moisés el pan del cielo, mas mi Padre os da el verdadero pan del cielo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,33,"Jesús, el pan de vida",Porque el pan de Dios es aquel que descendió del cielo y da vida al mundo. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,34,"Jesús, el pan de vida","Le dijeron: Señor, danos siempre este pan. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,35,"Jesús, el pan de vida","Jesús les dijo: Yo soy el pan de vida; el que a mí viene, nunca tendrá hambre; y el que en mí cree, no tendrá sed jamás. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,36,"Jesús, el pan de vida","Mas os he dicho, que aunque me habéis visto, no creéis. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,37,"Jesús, el pan de vida","Todo lo que el Padre me da, vendrá a mí; y al que a mí viene, no le echo fuera. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,38,"Jesús, el pan de vida","Porque he descendido del cielo, no para hacer mi voluntad, sino la voluntad del que me envió. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,39,"Jesús, el pan de vida","Y esta es la voluntad del Padre, el que me envió: Que de todo lo que me diere, no pierda yo nada, sino que lo resucite en el día postrero. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,40,"Jesús, el pan de vida","Y esta es la voluntad del que me ha enviado: Que todo aquel que ve al Hijo, y cree en él, tenga vida eterna; y yo le resucitaré en el día postrero. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,41,"Jesús, el pan de vida","Murmuraban entonces de él los judíos, porque había dicho: Yo soy el pan que descendió del cielo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,42,"Jesús, el pan de vida","Y decían: ¿No es éste Jesús, el hijo de José, cuyo padre y madre nosotros conocemos? ¿Cómo, pues, dice éste: Del cielo he descendido? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,43,"Jesús, el pan de vida",Jesús respondió y les dijo: No murmuréis entre vosotros. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,44,"Jesús, el pan de vida","Ninguno puede venir a mí, si el Padre que me envió no le trajere; y yo le resucitaré en el día postrero. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,45,"Jesús, el pan de vida","Escrito está en los profetas: Y serán todos enseñados por Dios. Así que, todo aquel que oyó al Padre, y aprendió de él, viene a mí. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,46,"Jesús, el pan de vida","No que alguno haya visto al Padre, sino aquel que vino de Dios; éste ha visto al Padre. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,47,"Jesús, el pan de vida","De cierto, de cierto os digo: El que cree en mí, tiene vida eterna. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,48,"Jesús, el pan de vida",Yo soy el pan de vida. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,49,"Jesús, el pan de vida","Vuestros padres comieron el maná en el desierto, y murieron. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,50,"Jesús, el pan de vida","Este es el pan que desciende del cielo, para que el que de él come, no muera. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,51,"Jesús, el pan de vida","Yo soy el pan vivo que descendió del cielo; si alguno comiere de este pan, vivirá para siempre; y el pan que yo daré es mi carne, la cual yo daré por la vida del mundo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,52,"Jesús, el pan de vida","Entonces los judíos contendían entre sí, diciendo: ¿Cómo puede éste darnos a comer su carne? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,53,"Jesús, el pan de vida","Jesús les dijo: De cierto, de cierto os digo: Si no coméis la carne del Hijo del Hombre, y bebéis su sangre, no tenéis vida en vosotros. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,54,"Jesús, el pan de vida","El que come mi carne y bebe mi sangre, tiene vida eterna; y yo le resucitaré en el día postrero. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,55,"Jesús, el pan de vida","Porque mi carne es verdadera comida, y mi sangre es verdadera bebida. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,56,"Jesús, el pan de vida","El que come mi carne y bebe mi sangre, en mí permanece, y yo en él. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,57,"Jesús, el pan de vida","Como me envió el Padre viviente, y yo vivo por el Padre, asimismo el que me come, él también vivirá por mí. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,58,"Jesús, el pan de vida","Este es el pan que descendió del cielo; no como vuestros padres comieron el maná, y murieron; el que come de este pan, vivirá eternamente. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,59,"Jesús, el pan de vida","Estas cosas dijo en la sinagoga, enseñando en Capernaum. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,60,Palabras de vida eterna,"Al oirlas, muchos de sus discípulos dijeron: Dura es esta palabra; ¿quién la puede oír? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,61,Palabras de vida eterna,"Sabiendo Jesús en sí mismo que sus discípulos murmuraban de esto, les dijo: ¿Esto os ofende? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,62,Palabras de vida eterna,"¿Pues qué, si viereis al Hijo del Hombre subir adonde estaba primero? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,63,Palabras de vida eterna,El espíritu es el que da vida; la carne para nada aprovecha; las palabras que yo os he hablado son espíritu y son vida. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,64,Palabras de vida eterna,"Pero hay algunos de vosotros que no creen. Porque Jesús sabía desde el principio quiénes eran los que no creían, y quién le había de entregar. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,65,Palabras de vida eterna,"Y dijo: Por eso os he dicho que ninguno puede venir a mí, si no le fuere dado del Padre. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,66,Palabras de vida eterna,"Desde entonces muchos de sus discípulos volvieron atrás, y ya no andaban con él. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,67,Palabras de vida eterna,Dijo entonces Jesús a los doce: ¿Queréis acaso iros también vosotros? ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,68,Palabras de vida eterna,"Le respondió Simón Pedro: Señor, ¿a quién iremos? Tú tienes palabras de vida eterna. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,69,Palabras de vida eterna,"Y nosotros hemos creído y conocemos que tú eres el Cristo, el Hijo del Dios viviente. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,70,Palabras de vida eterna,"Jesús les respondió: ¿No os he escogido yo a vosotros los doce, y uno de vosotros es diablo? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,6,71,Palabras de vida eterna,"Hablaba de Judas Iscariote, hijo de Simón; porque éste era el que le iba a entregar, y era uno de los doce. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=6&version=rv60
juan,7,1,Incredulidad de los hermanos de Jesús,"Después de estas cosas, andaba Jesús en Galilea; pues no quería andar en Judea, porque los judíos procuraban matarle. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=7&version=rv60
juan,7,2,Incredulidad de los hermanos de Jesús,"Estaba cerca la fiesta de los judíos, la de los tabernáculos; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=7&version=rv60
juan,7,3,Incredulidad de los hermanos de Jesús,"y le dijeron sus hermanos: Sal de aquí, y vete a Judea, para que también tus discípulos vean las obras que haces. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=7&version=rv60
juan,7,4,Incredulidad de los hermanos de Jesús,"Porque ninguno que procura darse a conocer hace algo en secreto. Si estas cosas haces, manifiéstate al mundo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=7&version=rv60
juan,7,5,Incredulidad de los hermanos de Jesús,Porque ni aun sus hermanos creían en él. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=7&version=rv60
juan,7,6,Incredulidad de los hermanos de Jesús,"Entonces Jesús les dijo: Mi tiempo aún no ha llegado, mas vuestro tiempo siempre está presto. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=7&version=rv60
juan,7,7,Incredulidad de los hermanos de Jesús,"No puede el mundo aborreceros a vosotros; mas a mí me aborrece, porque yo testifico de él, que sus obras son malas. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=7&version=rv60
juan,7,8,Incredulidad de los hermanos de Jesús,"Subid vosotros a la fiesta; yo no subo todavía a esa fiesta, porque mi tiempo aún no se ha cumplido. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=7&version=rv60
juan,7,9,Incredulidad de los hermanos de Jesús,"Y habiéndoles dicho esto, se quedó en Galilea. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=7&version=rv60
juan,7,10,Jesús en la fiesta de los tabernáculos,"Pero después que sus hermanos habían subido, entonces él también subió a la fiesta, no abiertamente, sino como en secreto. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=7&version=rv60
juan,7,11,Jesús en la fiesta de los tabernáculos,"Y le buscaban los judíos en la fiesta, y decían: ¿Dónde está aquél? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=7&version=rv60
juan,7,12,Jesús en la fiesta de los tabernáculos,"Y había gran murmullo acerca de él entre la multitud, pues unos decían: Es bueno; pero otros decían: No, sino que engaña al pueblo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=7&version=rv60
juan,7,13,Jesús en la fiesta de los tabernáculos,"Pero ninguno hablaba abiertamente de él, por miedo a los judíos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=7&version=rv60
juan,7,14,Jesús en la fiesta de los tabernáculos,"Mas a la mitad de la fiesta subió Jesús al templo, y enseñaba. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=7&version=rv60
juan,7,15,Jesús en la fiesta de los tabernáculos,"Y se maravillaban los judíos, diciendo: ¿Cómo sabe éste letras, sin haber estudiado? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=7&version=rv60
juan,7,16,Jesús en la fiesta de los tabernáculos,"Jesús les respondió y dijo: Mi doctrina no es mía, sino de aquel que me envió. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=7&version=rv60
juan,7,17,Jesús en la fiesta de los tabernáculos,"El que quiera hacer la voluntad de Dios, conocerá si la doctrina es de Dios, o si yo hablo por mi propia cuenta. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=7&version=rv60
juan,7,18,Jesús en la fiesta de los tabernáculos,"El que habla por su propia cuenta, su propia gloria busca; pero el que busca la gloria del que le envió, éste es verdadero, y no hay en él injusticia. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=7&version=rv60
juan,7,19,Jesús en la fiesta de los tabernáculos,"¿No os dio Moisés la ley, y ninguno de vosotros cumple la ley? ¿Por qué procuráis matarme? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=7&version=rv60
juan,7,20,Jesús en la fiesta de los tabernáculos,Respondió la multitud y dijo: Demonio tienes; ¿quién procura matarte? ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=7&version=rv60
juan,7,21,Jesús en la fiesta de los tabernáculos,"Jesús respondió y les dijo: Una obra hice, y todos os maravilláis. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=7&version=rv60
juan,7,22,Jesús en la fiesta de los tabernáculos,"Por cierto, Moisés os dio la circuncisión (no porque sea de Moisés, sino de los padres); y en el día de reposo circuncidáis al hombre. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=7&version=rv60
juan,7,23,Jesús en la fiesta de los tabernáculos,"Si recibe el hombre la circuncisión en el día de reposo, para que la ley de Moisés no sea quebrantada, ¿os enojáis conmigo porque en el día de reposo sané completamente a un hombre? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=7&version=rv60
juan,7,24,Jesús en la fiesta de los tabernáculos,"No juzguéis según las apariencias, sino juzgad con justo juicio. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=7&version=rv60
juan,7,25,¿Es éste el Cristo?,Decían entonces unos de Jerusalén: ¿No es éste a quien buscan para matarle? ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=7&version=rv60
juan,7,26,¿Es éste el Cristo?,"Pues mirad, habla públicamente, y no le dicen nada. ¿Habrán reconocido en verdad los gobernantes que éste es el Cristo? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=7&version=rv60
juan,7,27,¿Es éste el Cristo?,"Pero éste, sabemos de dónde es; mas cuando venga el Cristo, nadie sabrá de dónde sea. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=7&version=rv60
juan,7,28,¿Es éste el Cristo?,"Jesús entonces, enseñando en el templo, alzó la voz y dijo: A mí me conocéis, y sabéis de dónde soy; y no he venido de mí mismo, pero el que me envió es verdadero, a quien vosotros no conocéis. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=7&version=rv60
juan,7,29,¿Es éste el Cristo?,"Pero yo le conozco, porque de él procedo, y él me envió. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=7&version=rv60
juan,7,30,¿Es éste el Cristo?,"Entonces procuraban prenderle; pero ninguno le echó mano, porque aún no había llegado su hora. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=7&version=rv60
juan,7,31,¿Es éste el Cristo?,"Y muchos de la multitud creyeron en él, y decían: El Cristo, cuando venga, ¿hará más señales que las que éste hace? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=7&version=rv60
juan,7,32,Los fariseos envían alguaciles para prender a Jesús,Los fariseos oyeron a la gente que murmuraba de él estas cosas; y los principales sacerdotes y los fariseos enviaron alguaciles para que le prendiesen. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=7&version=rv60
juan,7,33,Los fariseos envían alguaciles para prender a Jesús,"Entonces Jesús dijo: Todavía un poco de tiempo estaré con vosotros, e iré al que me envió. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=7&version=rv60
juan,7,34,Los fariseos envían alguaciles para prender a Jesús,"Me buscaréis, y no me hallaréis; y a donde yo estaré, vosotros no podréis venir. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=7&version=rv60
juan,7,35,Los fariseos envían alguaciles para prender a Jesús,"Entonces los judíos dijeron entre sí: ¿Adónde se irá éste, que no le hallemos? ¿Se irá a los dispersos entre los griegos, y enseñará a los griegos? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=7&version=rv60
juan,7,36,Los fariseos envían alguaciles para prender a Jesús,"¿Qué significa esto que dijo: Me buscaréis, y no me hallaréis; y a donde yo estaré, vosotros no podréis venir? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=7&version=rv60
juan,7,37,Ríos de agua viva,"En el último y gran día de la fiesta, Jesús se puso en pie y alzó la voz, diciendo: Si alguno tiene sed, venga a mí y beba. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=7&version=rv60
juan,7,38,Ríos de agua viva,"El que cree en mí, como dice la Escritura, de su interior correrán ríos de agua viva. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=7&version=rv60
juan,7,39,Ríos de agua viva,"Esto dijo del Espíritu que habían de recibir los que creyesen en él; pues aún no había venido el Espíritu Santo, porque Jesús no había sido aún glorificado. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=7&version=rv60
juan,7,40,División entre la gente,"Entonces algunos de la multitud, oyendo estas palabras, decían: Verdaderamente éste es el profeta. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=7&version=rv60
juan,7,41,División entre la gente,Otros decían: Este es el Cristo. Pero algunos decían: ¿De Galilea ha de venir el Cristo? ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=7&version=rv60
juan,7,42,División entre la gente,"¿No dice la Escritura que del linaje de David, y de la aldea de Belén, de donde era David, ha de venir el Cristo? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=7&version=rv60
juan,7,43,División entre la gente,Hubo entonces disensión entre la gente a causa de él. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=7&version=rv60
juan,7,44,División entre la gente,Y algunos de ellos querían prenderle; pero ninguno le echó mano. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=7&version=rv60
