book,chapter,verse,subtitle,text,source_url
mateo,2,4,La visita de los magos,"Y convocados todos los principales sacerdotes, y los escribas del pueblo, les preguntó dónde había de nacer el Cristo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=2&version=rv60
mateo,2,5,La visita de los magos,Ellos le dijeron: En Belén de Judea; porque así está escrito por el profeta: ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=2&version=rv60
mateo,2,6,La visita de los magos,"Y tú, Belén, de la tierra de Judá,No eres la más pequeña entre los príncipes de Judá;Porque de ti saldrá un guiador,Que apacentará a mi pueblo Israel. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=2&version=rv60
mateo,2,7,La visita de los magos,"Entonces Herodes, llamando en secreto a los magos, indagó de ellos diligentemente el tiempo de la aparición de la estrella; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=2&version=rv60
mateo,2,8,La visita de los magos,"y enviándolos a Belén, dijo: Id allá y averiguad con diligencia acerca del niño; y cuando le halléis, hacédmelo saber, para que yo también vaya y le adore. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=2&version=rv60
mateo,2,9,La visita de los magos,"Ellos, habiendo oído al rey, se fueron; y he aquí la estrella que habían visto en el oriente iba delante de ellos, hasta que llegando, se detuvo sobre donde estaba el niño. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=2&version=rv60
mateo,2,10,La visita de los magos,"Y al ver la estrella, se regocijaron con muy grande gozo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=2&version=rv60
mateo,2,11,La visita de los magos,"Y al entrar en la casa, vieron al niño con su madre María, y postrándose, lo adoraron; y abriendo sus tesoros, le ofrecieron presentes: oro, incienso y mirra. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=2&version=rv60
mateo,2,12,La visita de los magos,"Pero siendo avisados por revelación en sueños que no volviesen a Herodes, regresaron a su tierra por otro camino. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=2&version=rv60
mateo,2,13,Matanza de los niños,"Después que partieron ellos, he aquí  un ángel del Señor apareció en sueños a José y dijo: Levántate y toma al niño y a su madre, y huye a Egipto, y permanece allá hasta que yo te diga; porque acontecerá que Herodes buscará al niño para matarlo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=2&version=rv60
mateo,2,14,Matanza de los niños,"Y él, despertando, tomó de noche al niño y a su madre, y se fue a Egipto, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=2&version=rv60
mateo,2,15,Matanza de los niños,"y estuvo allá hasta la muerte de Herodes; para que se cumpliese lo que dijo el Señor por medio del profeta, cuando dijo: De Egipto llamé a mi Hijo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=2&version=rv60
mateo,2,16,Matanza de los niños,"Herodes entonces, cuando se vio burlado por los magos, se enojó mucho, y mandó matar a todos los niños menores de dos años que había en Belén y en todos sus alrededores, conforme al tiempo que había inquirido de los magos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=2&version=rv60
mateo,2,17,Matanza de los niños,"Entonces se cumplió lo que fue dicho por el profeta Jeremías, cuando dijo: ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=2&version=rv60
mateo,2,18,Matanza de los niños,"Voz fue oída en Ramá,Grande lamentación, lloro y gemido;Raquel que llora a sus hijos,Y no quiso ser consolada, porque perecieron. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=2&version=rv60
mateo,2,19,Matanza de los niños,"Pero después de muerto Herodes, he aquí un ángel del Señor apareció en sueños a José en Egipto, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=2&version=rv60
mateo,2,20,Matanza de los niños,"diciendo: Levántate, toma al niño y a su madre, y vete a tierra de Israel, porque han muerto los que procuraban la muerte del niño. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=2&version=rv60
mateo,2,21,Matanza de los niños,"Entonces él se levantó, y tomó al niño y a su madre, y vino a tierra de Israel. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=2&version=rv60
mateo,2,22,Matanza de los niños,"Pero oyendo que Arquelao reinaba en Judea en lugar de Herodes su padre, tuvo temor de ir allá; pero avisado por revelación en sueños, se fue a la región de Galilea, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=2&version=rv60
mateo,2,23,Matanza de los niños,"y vino y habitó en la ciudad que se llama Nazaret, para que se cumpliese lo que fue dicho por los profetas, que habría de ser llamado nazareno. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=2&version=rv60
mateo,3,1,Predicación de Juan el Bautista,"En aquellos días vino Juan el Bautista predicando en el desierto de Judea, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=3&version=rv60
mateo,3,2,Predicación de Juan el Bautista,"y diciendo: Arrepentíos, porque el reino de los cielos se ha acercado. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=3&version=rv60
