book,chapter,verse,subtitle,text,source_url
amos,2,11,Juicio contra Israel,"Y levanté de vuestros hijos para profetas, y de vuestros jóvenes para que fuesen nazareos. ¿No es esto así, dice Jehová, hijos de Israel?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=2&version=rv60
amos,2,12,Juicio contra Israel,"Mas vosotros disteis de beber vino a los nazareos, y a los profetas mandasteis diciendo: No profeticéis.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=2&version=rv60
amos,2,13,Juicio contra Israel,"Pues he aquí, yo os apretaré en vuestro lugar, como se aprieta el carro lleno de gavillas;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=2&version=rv60
amos,2,14,Juicio contra Israel,"y el ligero no podrá huir, y al fuerte no le ayudará su fuerza, ni el valiente librará su vida.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=2&version=rv60
amos,2,15,Juicio contra Israel,"El que maneja el arco no resistirá, ni escapará el ligero de pies, ni el que cabalga en caballo salvará su vida.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=2&version=rv60
amos,2,16,Juicio contra Israel,"El esforzado de entre los valientes huirá desnudo aquel día, dice Jehová.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=2&version=rv60
amos,3,1,El rugido del león,"Oíd esta palabra que ha hablado Jehová contra vosotros, hijos de Israel, contra toda la familia que hice subir de la tierra de Egipto. Dice así:",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=3&version=rv60
amos,3,2,El rugido del león,"A vosotros solamente he conocido de todas las familias de la tierra; por tanto, os castigaré por todas vuestras maldades.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=3&version=rv60
amos,3,3,El rugido del león,"¿Andarán dos juntos, si no estuvieren de acuerdo?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=3&version=rv60
amos,3,4,El rugido del león,"¿Rugirá el león en la selva sin haber presa? ¿Dará el leoncillo su rugido desde su guarida, si no apresare?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=3&version=rv60
amos,3,5,El rugido del león,"¿Caerá el ave en lazo sobre la tierra, sin haber cazador? ¿Se levantará el lazo de la tierra, si no ha atrapado algo?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=3&version=rv60
