book,chapter,verse,subtitle,text,source_url
filipenses,1,28,Para mí el vivir es Cristo,"y en nada intimidados por los que se oponen, que para ellos ciertamente es indicio de perdición, mas para vosotros de salvación; y esto de Dios.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=1&version=rv60
filipenses,1,29,Para mí el vivir es Cristo,"Porque a vosotros os es concedido a causa de Cristo, no sólo que creáis en él, sino también que padezcáis por él,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=1&version=rv60
filipenses,1,30,Para mí el vivir es Cristo,"teniendo el mismo conflicto que habéis visto en mí, y ahora oís que hay en mí.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=1&version=rv60
filipenses,2,1,Humillación y exaltación de Cristo,"Por tanto, si hay alguna consolación en Cristo, si algún consuelo de amor, si alguna comunión del Espíritu, si algún afecto entrañable, si alguna misericordia,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60
filipenses,2,2,Humillación y exaltación de Cristo,"completad mi gozo, sintiendo lo mismo, teniendo el mismo amor, unánimes, sintiendo una misma cosa.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60
filipenses,2,3,Humillación y exaltación de Cristo,"Nada hagáis por contienda o por vanagloria; antes bien con humildad, estimando cada uno a los demás como superiores a él mismo;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60
filipenses,2,4,Humillación y exaltación de Cristo,"no mirando cada uno por lo suyo propio, sino cada cual también por lo de los otros.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60
filipenses,2,5,Humillación y exaltación de Cristo,"Haya, pues, en vosotros este sentir que hubo también en Cristo Jesús,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60
filipenses,2,6,Humillación y exaltación de Cristo,"el cual, siendo en forma de Dios, no estimó el ser igual a Dios como cosa a que aferrarse,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60
filipenses,2,7,Humillación y exaltación de Cristo,"sino que se despojó a sí mismo, tomando forma de siervo, hecho semejante a los hombres;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60
filipenses,2,8,Humillación y exaltación de Cristo,"y estando en la condición de hombre, se humilló a sí mismo, haciéndose obediente hasta la muerte, y muerte de cruz.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60
filipenses,2,9,Humillación y exaltación de Cristo,"Por lo cual Dios también le exaltó hasta lo sumo, y le dio un nombre que es sobre todo nombre,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60
filipenses,2,10,Humillación y exaltación de Cristo,"para que en el nombre de Jesús se doble toda rodilla de los que están en los cielos, y en la tierra, y debajo de la tierra;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60
filipenses,2,11,Humillación y exaltación de Cristo,"y toda lengua confiese que Jesucristo es el Señor, para gloria de Dios Padre.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60
filipenses,2,12,Luminares en el mundo,"Por tanto, amados míos, como siempre habéis obedecido, no como en mi presencia solamente, sino mucho más ahora en mi ausencia, ocupaos en vuestra salvación con temor y temblor,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60
filipenses,2,13,Luminares en el mundo,"porque Dios es el que en vosotros produce así el querer como el hacer, por su buena voluntad.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60
filipenses,2,14,Luminares en el mundo,"Haced todo sin murmuraciones y contiendas,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60
filipenses,2,15,Luminares en el mundo,"para que seáis irreprensibles y sencillos, hijos de Dios sin mancha en medio de una generación maligna y perversa, en medio de la cual resplandecéis como luminares en el mundo;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60
filipenses,2,16,Luminares en el mundo,"asidos de la palabra de vida, para que en el día de Cristo yo pueda gloriarme de que no he corrido en vano, ni en vano he trabajado.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60
filipenses,2,17,Luminares en el mundo,"Y aunque sea derramado en libación sobre el sacrificio y servicio de vuestra fe, me gozo y regocijo con todos vosotros.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60
filipenses,2,18,Luminares en el mundo,Y asimismo gozaos y regocijaos también vosotros conmigo.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60
filipenses,2,19,Timoteo y Epafrodito,"Espero en el Señor Jesús enviaros pronto a Timoteo, para que yo también esté de buen ánimo al saber de vuestro estado;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60
filipenses,2,20,Timoteo y Epafrodito,"pues a ninguno tengo del mismo ánimo, y que tan sinceramente se interese por vosotros.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60
filipenses,2,21,Timoteo y Epafrodito,"Porque todos buscan lo suyo propio, no lo que es de Cristo Jesús.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60
filipenses,2,22,Timoteo y Epafrodito,"Pero ya conocéis los méritos de él, que como hijo a padre ha servido conmigo en el evangelio.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60
filipenses,2,23,Timoteo y Epafrodito,"Así que a éste espero enviaros, luego que yo vea cómo van mis asuntos;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60
filipenses,2,24,Timoteo y Epafrodito,y confío en el Señor que yo también iré pronto a vosotros.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60
filipenses,2,25,Timoteo y Epafrodito,"Mas tuve por necesario enviaros a Epafrodito, mi hermano y colaborador y compañero de milicia, vuestro mensajero, y ministrador de mis necesidades;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60
filipenses,2,26,Timoteo y Epafrodito,"porque él tenía gran deseo de veros a todos vosotros, y gravemente se angustió porque habíais oído que había enfermado.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60
filipenses,2,27,Timoteo y Epafrodito,"Pues en verdad estuvo enfermo, a punto de morir; pero Dios tuvo misericordia de él, y no solamente de él, sino también de mí, para que yo no tuviese tristeza sobre tristeza.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60
filipenses,2,28,Timoteo y Epafrodito,"Así que le envío con mayor solicitud, para que al verle de nuevo, os gocéis, y yo esté con menos tristeza.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60
filipenses,2,29,Timoteo y Epafrodito,"Recibidle, pues, en el Señor, con todo gozo, y tened en estima a los que son como él;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60
filipenses,2,30,Timoteo y Epafrodito,"porque por la obra de Cristo estuvo próximo a la muerte, exponiendo su vida para suplir lo que faltaba en vuestro servicio por mí.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60
filipenses,3,1,Prosigo al blanco,"Por lo demás, hermanos, gozaos en el Señor. A mí no me es molesto el escribiros las mismas cosas, y para vosotros es seguro.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=3&version=rv60
filipenses,3,2,Prosigo al blanco,"Guardaos de los perros, guardaos de los malos obreros, guardaos de los mutiladores del cuerpo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=3&version=rv60
filipenses,3,3,Prosigo al blanco,"Porque nosotros somos la circuncisión, los que en espíritu servimos a Dios y nos gloriamos en Cristo Jesús, no teniendo confianza en la carne.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=3&version=rv60
filipenses,3,4,Prosigo al blanco,"Aunque yo tengo también de qué confiar en la carne. Si alguno piensa que tiene de qué confiar en la carne, yo más:",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=3&version=rv60
filipenses,3,5,Prosigo al blanco,"circuncidado al octavo día, del linaje de Israel, de la tribu de Benjamín, hebreo de hebreos; en cuanto a la ley, fariseo;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=3&version=rv60
filipenses,3,6,Prosigo al blanco,"en cuanto a celo, perseguidor de la iglesia; en cuanto a la justicia que es en la ley, irreprensible.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=3&version=rv60
filipenses,3,7,Prosigo al blanco,"Pero cuantas cosas eran para mí ganancia, las he estimado como pérdida por amor de Cristo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=3&version=rv60
filipenses,3,8,Prosigo al blanco,"Y ciertamente, aun estimo todas las cosas como pérdida por la excelencia del conocimiento de Cristo Jesús, mi Señor, por amor del cual lo he perdido todo, y lo tengo por basura, para ganar a Cristo,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=3&version=rv60
filipenses,3,9,Prosigo al blanco,"y ser hallado en él, no teniendo mi propia justicia, que es por la ley, sino la que es por la fe de Cristo, la justicia que es de Dios por la fe;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=3&version=rv60
