book,chapter,verse,subtitle,text,source_url
lamentaciones,1,21,Tristeza de Sion la cautiva,"Oyeron que gemía, mas no hay consolador para mí;
Todos mis enemigos han oído mi mal, se alegran de lo que tú hiciste.
Harás venir el día que has anunciado, y serán como yo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=1&version=rv60
lamentaciones,1,22,Tristeza de Sion la cautiva,"Venga delante de ti toda su maldad,
Y haz con ellos como hiciste conmigo por todas mis rebeliones;
Porque muchos son mis suspiros, y mi corazón está adolorido.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=1&version=rv60
lamentaciones,2,1,Las tristezas de Sion vienen de Jehová,"¡Cómo oscureció el Señor en su furor a la hija de Sion!
Derribó del cielo a la tierra la hermosura de Israel,
Y no se acordó del estrado de sus pies en el día de su furor.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=2&version=rv60
lamentaciones,2,2,Las tristezas de Sion vienen de Jehová,"Destruyó el Señor, y no perdonó;
Destruyó en su furor todas las tiendas de Jacob;
Echó por tierra las fortalezas de la hija de Judá,
Humilló al reino y a sus príncipes.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=2&version=rv60
lamentaciones,2,3,Las tristezas de Sion vienen de Jehová,"Cortó con el ardor de su ira todo el poderío de Israel;
Retiró de él su diestra frente al enemigo,
Y se encendió en Jacob como llama de fuego que ha devorado alrededor.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=2&version=rv60
lamentaciones,2,4,Las tristezas de Sion vienen de Jehová,"Entesó su arco como enemigo, afirmó su mano derecha como adversario,
Y destruyó cuanto era hermoso.
En la tienda de la hija de Sion derramó como fuego su enojo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=2&version=rv60
lamentaciones,2,5,Las tristezas de Sion vienen de Jehová,"El Señor llegó a ser como enemigo, destruyó a Israel;
Destruyó todos sus palacios, derribó sus fortalezas,
Y multiplicó en la hija de Judá la tristeza y el lamento.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=2&version=rv60
lamentaciones,2,6,Las tristezas de Sion vienen de Jehová,"Quitó su tienda como enramada de huerto;
Destruyó el lugar en donde se congregaban;
Jehová ha hecho olvidar las fiestas solemnes y los días de reposo en Sion,
Y en el ardor de su ira ha desechado al rey y al sacerdote.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=2&version=rv60
lamentaciones,2,7,Las tristezas de Sion vienen de Jehová,"Desechó el Señor su altar, menospreció su santuario;
Ha entregado en mano del enemigo los muros de sus palacios;
Hicieron resonar su voz en la casa de Jehová como en día de fiesta.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=2&version=rv60
lamentaciones,2,8,Las tristezas de Sion vienen de Jehová,"Jehová determinó destruir el muro de la hija de Sion;
Extendió el cordel, no retrajo su mano de la destrucción;
Hizo, pues, que se lamentara el antemuro y el muro; fueron desolados juntamente.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=2&version=rv60
lamentaciones,2,9,Las tristezas de Sion vienen de Jehová,"Sus puertas fueron echadas por tierra, destruyó y quebrantó sus cerrojos;
Su rey y sus príncipes están entre las naciones donde no hay ley;
Sus profetas tampoco hallaron visión de Jehová.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=2&version=rv60
lamentaciones,2,10,Las tristezas de Sion vienen de Jehová,"Se sentaron en tierra, callaron los ancianos de la hija de Sion;
Echaron polvo sobre sus cabezas, se ciñeron de cilicio;
Las vírgenes de Jerusalén bajaron sus cabezas a tierra.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=2&version=rv60
lamentaciones,2,11,Las tristezas de Sion vienen de Jehová,"Mis ojos desfallecieron de lágrimas, se conmovieron mis entrañas,
Mi hígado se derramó por tierra a causa del quebrantamiento de la hija de mi pueblo,
Cuando desfallecía el niño y el que mamaba, en las plazas de la ciudad.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=2&version=rv60
