book,chapter,verse,subtitle,text,source_url
1-pedro,1,17,Llamamiento a una vida santa,"Y si invocáis por Padre a aquel que sin acepción de personas juzga según la obra de cada uno, conducíos en temor todo el tiempo de vuestra peregrinación; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=1&version=rv60
1-pedro,1,18,Llamamiento a una vida santa,"sabiendo que fuisteis rescatados de vuestra vana manera de vivir, la cual recibisteis de vuestros padres, no con cosas corruptibles, como oro o plata, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=1&version=rv60
1-pedro,1,19,Llamamiento a una vida santa,"sino con la sangre preciosa de Cristo, como de un cordero sin mancha y sin contaminación, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=1&version=rv60
1-pedro,1,20,Llamamiento a una vida santa,"ya destinado desde antes de la fundación del mundo, pero manifestado en los postreros tiempos por amor de vosotros, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=1&version=rv60
1-pedro,1,21,Llamamiento a una vida santa,"y mediante el cual creéis en Dios, quien le resucitó de los muertos y le ha dado gloria, para que vuestra fe y esperanza sean en Dios. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=1&version=rv60
1-pedro,1,22,Llamamiento a una vida santa,"Habiendo purificado vuestras almas por la obediencia a la verdad, mediante el Espíritu, para el amor fraternal no fingido, amaos unos a otros entrañablemente, de corazón puro; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=1&version=rv60
1-pedro,1,23,Llamamiento a una vida santa,"siendo renacidos, no de simiente corruptible, sino de incorruptible, por la palabra de Dios que vive y permanece para siempre. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=1&version=rv60
1-pedro,1,24,Llamamiento a una vida santa,"Porque: Toda carne es como hierba, Y toda la gloria del hombre como flor de la hierba. La hierba se seca, y la flor se cae; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=1&version=rv60
1-pedro,1,25,Llamamiento a una vida santa,Mas la palabra del Señor permanece para siempre. Y esta es la palabra que por el evangelio os ha sido anunciada. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=1&version=rv60
1-pedro,2,1,,"Desechando, pues, toda malicia, todo engaño, hipocresía, envidias, y todas las detracciones, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=2&version=rv60
1-pedro,2,2,,"desead, como niños recién nacidos, la leche espiritual no adulterada, para que por ella crezcáis para salvación, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=2&version=rv60
1-pedro,2,3,,si es que habéis gustado la benignidad del Señor. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=2&version=rv60
1-pedro,2,4,La piedra viva,"Acercándoos a él, piedra viva, desechada ciertamente por los hombres, mas para Dios escogida y preciosa, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=2&version=rv60
1-pedro,2,5,La piedra viva,"vosotros también, como piedras vivas, sed edificados como casa espiritual y sacerdocio santo, para ofrecer sacrificios espirituales aceptables a Dios por medio de Jesucristo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=2&version=rv60
1-pedro,2,6,La piedra viva,"Por lo cual también contiene la Escritura:He aquí, pongo en Sion la principal piedra del ángulo, escogida, preciosa;Y el que creyere en él, no será avergonzado. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=2&version=rv60
1-pedro,2,7,La piedra viva,"Para vosotros, pues, los que creéis, él es precioso; pero para los que no creen,La piedra que los edificadores desecharon,Ha venido a ser la cabeza del ángulo; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=2&version=rv60
1-pedro,2,8,La piedra viva,"y:Piedra de tropiezo, y roca que hace caer,porque tropiezan en la palabra, siendo desobedientes; a lo cual fueron también destinados. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=2&version=rv60
1-pedro,2,9,El pueblo de Dios,"Mas vosotros sois linaje escogido, real sacerdocio, nación santa, pueblo adquirido por Dios, para que anunciéis las virtudes de aquel que os llamó de las tinieblas a su luz admirable; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=2&version=rv60
1-pedro,2,10,El pueblo de Dios,"vosotros que en otro tiempo no erais pueblo, pero que ahora sois pueblo de Dios; que en otro tiempo no habíais alcanzado misericordia, pero ahora habéis alcanzado misericordia. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=2&version=rv60
1-pedro,2,11,Vivid como siervos de Dios,"Amados, yo os ruego como a extranjeros y peregrinos, que os abstengáis de los deseos carnales que batallan contra el alma, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=2&version=rv60
1-pedro,2,12,Vivid como siervos de Dios,"manteniendo buena vuestra manera de vivir entre los gentiles; para que en lo que murmuran de vosotros como de malhechores, glorifiquen a Dios en el día de la visitación, al considerar vuestras buenas obras. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=2&version=rv60
1-pedro,2,13,Vivid como siervos de Dios,"Por causa del Señor someteos a toda institución humana, ya sea al rey, como a superior, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=2&version=rv60
1-pedro,2,14,Vivid como siervos de Dios,"ya a los gobernadores, como por él enviados para castigo de los malhechores y alabanza de los que hacen bien. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=2&version=rv60
1-pedro,2,15,Vivid como siervos de Dios,"Porque esta es la voluntad de Dios: que haciendo bien, hagáis callar la ignorancia de los hombres insensatos; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=2&version=rv60
1-pedro,2,16,Vivid como siervos de Dios,"como libres, pero no como los que tienen la libertad como pretexto para hacer lo malo, sino como siervos de Dios. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=2&version=rv60
1-pedro,2,17,Vivid como siervos de Dios,Honrad a todos. Amad a los hermanos. Temed a Dios. Honrad al rey. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=2&version=rv60
1-pedro,2,18,Vivid como siervos de Dios,"Criados, estad sujetos con todo respeto a vuestros amos; no solamente a los buenos y afables, sino también a los difíciles de soportar. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=2&version=rv60
1-pedro,2,19,Vivid como siervos de Dios,"Porque esto merece aprobación, si alguno a causa de la conciencia delante de Dios, sufre molestias padeciendo injustamente. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=2&version=rv60
1-pedro,2,20,Vivid como siervos de Dios,"Pues ¿qué gloria es, si pecando sois abofeteados, y lo soportáis? Mas si haciendo lo bueno sufrís, y lo soportáis, esto ciertamente es aprobado delante de Dios. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=2&version=rv60
1-pedro,2,21,Vivid como siervos de Dios,"Pues para esto fuisteis llamados; porque también Cristo padeció por nosotros, dejándonos ejemplo, para que sigáis sus pisadas; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=2&version=rv60
1-pedro,2,22,Vivid como siervos de Dios,"el cual no hizo pecado, ni se halló engaño en su boca; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=2&version=rv60
1-pedro,2,23,Vivid como siervos de Dios,"quien cuando le maldecían, no respondía con maldición; cuando padecía, no amenazaba, sino encomendaba la causa al que juzga justamente; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=2&version=rv60
1-pedro,2,24,Vivid como siervos de Dios,"quien llevó él mismo nuestros pecados en su cuerpo sobre el madero, para que nosotros, estando muertos a los pecados, vivamos a la justicia; y por cuya herida fuisteis sanados. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=2&version=rv60
1-pedro,2,25,Vivid como siervos de Dios,"Porque vosotros erais como ovejas descarriadas, pero ahora habéis vuelto al Pastor y Obispo de vuestras almas. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=2&version=rv60
1-pedro,3,1,Deberes conyugales,"Asimismo vosotras, mujeres, estad sujetas a vuestros maridos; para que también los que no creen a la palabra, sean ganados sin palabra por la conducta de sus esposas, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=3&version=rv60
1-pedro,3,2,Deberes conyugales,considerando vuestra conducta casta y respetuosa. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=3&version=rv60
1-pedro,3,3,Deberes conyugales,"Vuestro atavío no sea el externo de peinados ostentosos, de adornos de oro o de vestidos lujosos, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=3&version=rv60
1-pedro,3,4,Deberes conyugales,"sino el interno, el del corazón, en el incorruptible ornato de un espíritu afable y apacible, que es de grande estima delante de Dios. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=3&version=rv60
1-pedro,3,5,Deberes conyugales,"Porque así también se ataviaban en otro tiempo aquellas santas mujeres que esperaban en Dios, estando sujetas a sus maridos; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=3&version=rv60
1-pedro,3,6,Deberes conyugales,"como Sara obedecía a Abraham, llamándole señor; de la cual vosotras habéis venido a ser hijas, si hacéis el bien, sin temer ninguna amenaza. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=3&version=rv60
1-pedro,3,7,Deberes conyugales,"Vosotros, maridos, igualmente, vivid con ellas sabiamente, dando honor a la mujer como a vaso más frágil, y como a coherederas de la gracia de la vida, para que vuestras oraciones no tengan estorbo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=3&version=rv60
1-pedro,3,8,Una buena conciencia,"Finalmente, sed todos de un mismo sentir, compasivos, amándoos fraternalmente, misericordiosos, amigables; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=3&version=rv60
1-pedro,3,9,Una buena conciencia,"no devolviendo mal por mal, ni maldición por maldición, sino por el contrario, bendiciendo, sabiendo que fuisteis llamados para que heredaseis bendición. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=3&version=rv60
1-pedro,3,10,Una buena conciencia,"Porque:El que quiere amar la vidaY ver días buenos,Refrene su lengua de mal,Y sus labios no hablen engaño; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=3&version=rv60
1-pedro,3,11,Una buena conciencia,"Apártese del mal, y haga el bien;Busque la paz, y sígala. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=3&version=rv60
1-pedro,3,12,Una buena conciencia,"Porque los ojos del Señor están sobre los justos,Y sus oídos atentos a sus oraciones;Pero el rostro del Señor está contra aquellos que hacen el mal. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=3&version=rv60
1-pedro,3,13,Una buena conciencia,"¿Y quién es aquel que os podrá hacer daño, si vosotros seguís el bien? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=3&version=rv60
1-pedro,3,14,Una buena conciencia,"Mas también si alguna cosa padecéis por causa de la justicia, bienaventurados sois. Por tanto, no os amedrentéis por temor de ellos, ni os conturbéis, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=3&version=rv60
1-pedro,3,15,Una buena conciencia,"sino santificad a Dios el Señor en vuestros corazones, y estad siempre preparados para presentar defensa con mansedumbre y reverencia ante todo el que os demande razón de la esperanza que hay en vosotros; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=3&version=rv60
1-pedro,3,16,Una buena conciencia,"teniendo buena conciencia, para que en lo que murmuran de vosotros como de malhechores, sean avergonzados los que calumnian vuestra buena conducta en Cristo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=3&version=rv60
1-pedro,3,17,Una buena conciencia,"Porque mejor es que padezcáis haciendo el bien, si la voluntad de Dios así lo quiere, que haciendo el mal. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=3&version=rv60
1-pedro,3,18,Una buena conciencia,"Porque también Cristo padeció una sola vez por los pecados, el justo por los injustos, para llevarnos a Dios, siendo a la verdad muerto en la carne, pero vivificado en espíritu; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=3&version=rv60
1-pedro,3,19,Una buena conciencia,"en el cual también fue y predicó a los espíritus encarcelados, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=3&version=rv60
1-pedro,3,20,Una buena conciencia,"los que en otro tiempo desobedecieron, cuando una vez esperaba la paciencia de Dios en los días de Noé, mientras se preparaba el arca, en la cual pocas personas, es decir, ocho, fueron salvadas por agua. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=3&version=rv60
1-pedro,3,21,Una buena conciencia,"El bautismo que corresponde a esto ahora nos salva (no quitando las inmundicias de la carne, sino como la aspiración de una buena conciencia hacia Dios) por la resurrección de Jesucristo, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=3&version=rv60
1-pedro,3,22,Una buena conciencia,"quien habiendo subido al cielo está a la diestra de Dios; y a él están sujetos ángeles, autoridades y potestades. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=3&version=rv60
1-pedro,4,1,Buenos administradores de la gracia de Dios,"Puesto que Cristo ha padecido por nosotros en la carne, vosotros también armaos del mismo pensamiento; pues quien ha padecido en la carne, terminó con el pecado, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=4&version=rv60
1-pedro,4,2,Buenos administradores de la gracia de Dios,"para no vivir el tiempo que resta en la carne, conforme a las concupiscencias de los hombres, sino conforme a la voluntad de Dios. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=4&version=rv60
1-pedro,4,3,Buenos administradores de la gracia de Dios,"Baste ya el tiempo pasado para haber hecho lo que agrada a los gentiles, andando en lascivias, concupiscencias, embriagueces, orgías, disipación y abominables idolatrías. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=4&version=rv60
1-pedro,4,4,Buenos administradores de la gracia de Dios,"A éstos les parece cosa extraña que vosotros no corráis con ellos en el mismo desenfreno de disolución, y os ultrajan; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=4&version=rv60
1-pedro,4,5,Buenos administradores de la gracia de Dios,pero ellos darán cuenta al que está preparado para juzgar a los vivos y a los muertos. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=4&version=rv60
1-pedro,4,6,Buenos administradores de la gracia de Dios,"Porque por esto también ha sido predicado el evangelio a los muertos, para que sean juzgados en carne según los hombres, pero vivan en espíritu según Dios. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=4&version=rv60
1-pedro,4,7,Buenos administradores de la gracia de Dios,"Mas el fin de todas las cosas se acerca; sed, pues, sobrios, y velad en oración. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=4&version=rv60
1-pedro,4,8,Buenos administradores de la gracia de Dios,"Y ante todo, tened entre vosotros ferviente amor; porque el amor cubrirá multitud de pecados. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=4&version=rv60
1-pedro,4,9,Buenos administradores de la gracia de Dios,Hospedaos los unos a los otros sin murmuraciones. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=4&version=rv60
1-pedro,4,10,Buenos administradores de la gracia de Dios,"Cada uno según el don que ha recibido, minístrelo a los otros, como buenos administradores de la multiforme gracia de Dios. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=4&version=rv60
1-pedro,4,11,Buenos administradores de la gracia de Dios,"Si alguno habla, hable conforme a las palabras de Dios; si alguno ministra, ministre conforme al poder que Dios da, para que en todo sea Dios glorificado por Jesucristo, a quien pertenecen la gloria y el imperio por los siglos de los siglos. Amén. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=4&version=rv60
1-pedro,4,12,Padeciendo como cristianos,"Amados, no os sorprendáis del fuego de prueba que os ha sobrevenido, como si alguna cosa extraña os aconteciese, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=4&version=rv60
1-pedro,4,13,Padeciendo como cristianos,"sino gozaos por cuanto sois participantes de los padecimientos de Cristo, para que también en la revelación de su gloria os gocéis con gran alegría. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=4&version=rv60
1-pedro,4,14,Padeciendo como cristianos,"Si sois vituperados por el nombre de Cristo, sois bienaventurados, porque el glorioso Espíritu de Dios reposa sobre vosotros. Ciertamente, de parte de ellos, él es blasfemado, pero por vosotros es glorificado. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=4&version=rv60
1-pedro,4,15,Padeciendo como cristianos,"Así que, ninguno de vosotros padezca como homicida, o ladrón, o malhechor, o por entremeterse en lo ajeno; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=4&version=rv60
1-pedro,4,16,Padeciendo como cristianos,"pero si alguno padece como cristiano, no se avergüence, sino glorifique a Dios por ello. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=4&version=rv60
1-pedro,4,17,Padeciendo como cristianos,"Porque es tiempo de que el juicio comience por la casa de Dios; y si primero comienza por nosotros, ¿cuál será el fin de aquellos que no obedecen al evangelio de Dios? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=4&version=rv60
1-pedro,4,18,Padeciendo como cristianos,"Y:Si el justo con dificultad se salva,¿En dónde aparecerá el impío y el pecador? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=4&version=rv60
1-pedro,4,19,Padeciendo como cristianos,"De modo que los que padecen según la voluntad de Dios, encomienden sus almas al fiel Creador, y hagan el bien. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=4&version=rv60
1-pedro,5,1,Apacentad la grey de Dios,"Ruego a los ancianos que están entre vosotros, yo anciano también con ellos, y testigo de los padecimientos de Cristo, que soy también participante de la gloria que será revelada: ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=5&version=rv60
1-pedro,5,2,Apacentad la grey de Dios,"Apacentad la grey de Dios que está entre vosotros, cuidando de ella, no por fuerza, sino voluntariamente; no por ganancia deshonesta, sino con ánimo pronto; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=5&version=rv60
1-pedro,5,3,Apacentad la grey de Dios,"no como teniendo señorío sobre los que están a vuestro cuidado, sino siendo ejemplos de la grey. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=5&version=rv60
1-pedro,5,4,Apacentad la grey de Dios,"Y cuando aparezca el Príncipe de los pastores, vosotros recibiréis la corona incorruptible de gloria. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=5&version=rv60
1-pedro,5,5,Apacentad la grey de Dios,"Igualmente, jóvenes, estad sujetos a los ancianos; y todos, sumisos unos a otros, revestíos de humildad; porque:Dios resiste a los soberbios,Y da gracia a los humildes. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=5&version=rv60
1-pedro,5,6,Apacentad la grey de Dios,"Humillaos, pues, bajo la poderosa mano de Dios, para que él os exalte cuando fuere tiempo; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=5&version=rv60
1-pedro,5,7,Apacentad la grey de Dios,"echando toda vuestra ansiedad sobre él, porque él tiene cuidado de vosotros. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=5&version=rv60
1-pedro,5,8,Apacentad la grey de Dios,"Sed sobrios, y velad; porque vuestro adversario el diablo, como león rugiente, anda alrededor buscando a quien devorar; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=5&version=rv60
1-pedro,5,9,Apacentad la grey de Dios,"al cual resistid firmes en la fe, sabiendo que los mismos padecimientos se van cumpliendo en vuestros hermanos en todo el mundo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=5&version=rv60
1-pedro,5,10,Apacentad la grey de Dios,"Mas el Dios de toda gracia, que nos llamó a su gloria eterna en Jesucristo, después que hayáis padecido un poco de tiempo, él mismo os perfeccione, afirme, fortalezca y establezca. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=5&version=rv60
1-pedro,5,11,Apacentad la grey de Dios,A él sea la gloria y el imperio por los siglos de los siglos. Amén. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=5&version=rv60
1-pedro,5,12,Salutaciones finales,"Por conducto de Silvano, a quien tengo por hermano fiel, os he escrito brevemente, amonestándoos, y testificando que ésta es la verdadera gracia de Dios, en la cual estáis. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=5&version=rv60
1-pedro,5,13,Salutaciones finales,"La iglesia que está en Babilonia, elegida juntamente con vosotros, y Marcos mi hijo, os saludan. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=5&version=rv60
1-pedro,5,14,Salutaciones finales,Saludaos unos a otros con ósculo de amor. Paz sea con todos vosotros los que estáis en Jesucristo. Amén. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-pedro&capitulo=5&version=rv60
